Date,10 HK,101 HK,1038 HK,11 HK,12 HK,14 HK,142 HK,16 HK,17 HK,179 HK,19 HK,2 HK,20 HK,23 HK,267 HK,291 HK,293 HK,3 HK,315 HK,363 HK,4 HK,494 HK,5 HK,511 HK,6 HK,8 HK,83 HK,941 HK,97 HK,992 HK,66 HK,762 HK,883 HK,282 HK,2388 HK,330 HK,1199 HK,551 HK,144 HK,2038 HK,388 HK,939 HK,386 HK,3988 HK,1398 HK,2628 HK,2318 HK,3328 HK,1088 HK,688 HK,857 HK,2600 HK,700 HK,836 HK,1109 HK,1880 HK,1898 HK,1044 HK,1299 HK,151 HK,322 HK,1928 HK,135 HK,27 HK,2319 HK,823 HK,1 HK,1113 HK
2013-07-31,0.016336718093556014,0.01881604231517101,0.017181492938354602,0.013030318695091364,0.01704869712919187,0.014247159202760342,0.019536952147078,0.009635889795563124,0.04135313719123212,0.013598725611139895,0.012411727143316655,0.00823479635212453,0.015575223833994543,0.019809964107904917,0.017877508317483182,0.019941245717562325,0.029085246911286236,0.017940623409394514,0.0121884190669286,0.013094869482462858,0.017838965704411514,0.024059245467657184,0.010229963496699288,0.017050952757555533,0.01395453114071075,0.034387289180882304,0.0383631868615334,0.012503065488033776,0.07578778444941031,0.054081462648487004,0.021402364634180996,0.029961396441520308,0.03974013573553098,0.14678690473061362,0.02299645284857854,0.018441511721717856,0.037937641436567325,0.03000665774874309,0.018807173177868005,0.04800892841341683,0.011283668747749349,0.031902167351814524,0.049488088812023115,0.040173300927792616,0.030905022934020598,0.02141215997788504,0.019069106562360612,0.021572458207248138,0.045119113792913924,0.03912660655719719,0.03720339864391652,0.04810966156197072,0.02041127819590054,0.040865721440259926,0.03992801091769846,0.05019997636298726,0.10210507222607922,0.01773274171176076,0.018813876508974123,0.015977652183205026,0.01434174320870754,0.021862918435183815,0.03032278133333514,0.022938991486109173,0.02037059858458334,0.011117592290633947,0.012100707787503573,
2013-08-31,0.016794693077568423,0.02140865680186171,0.010981085303750082,0.010358698425372272,0.014016673978311788,0.02636970348749924,0.06445076338019928,0.00900285666446494,0.016516248538479376,0.010722125166699075,0.010278592861563724,0.009769165747320781,0.023104967847387546,0.02936682978964932,0.023728399353457743,0.031756361856437494,0.016377991636093797,0.03324034400640004,0.026675010819672617,0.01156697626826062,0.02187844206350466,0.023956023709317487,0.013512844346966146,0.012461622771329723,0.013775560124953309,0.03194630395374266,0.02604165435614456,0.007042735379682016,0.08196699411313373,0.040737753987131746,0.010795884190289888,0.027201182034040317,0.014419504382290494,0.13947065010564452,0.009572228083906724,0.022114215355681064,0.014821635660880609,0.018891174111789782,0.02595171540857603,0.0492431067882095,0.013026985383871766,0.01627406323899251,0.02421078428475098,0.02509579582107819,0.014555223380740936,0.02319982141709381,0.02131195286325248,0.018523772863121502,0.03337675094095849,0.03279866507072077,0.019394303795253035,0.02433860753704735,0.016527728905885917,0.025895570550845674,0.02979481861712682,0.03475034482060807,0.035936008267313295,0.010548313517657719,0.01647844118203036,0.027093496807358182,0.02582720208337998,0.015007628511716645,0.05005552506676122,0.0168868496520739,0.022691707714327793,0.009485986933190062,0.013820750239681335,
2013-09-30,0.01739365213030203,0.021963029929812538,0.013929978094963146,0.0054208409753223235,0.023012195514493117,0.01550937341657699,0.04512472340930831,0.014156286131075332,0.027595100634874047,0.014108806998576261,0.008367709095656286,0.005759965434589384,0.017045266479550014,0.021054592006039086,0.013791676132102531,0.013319520461691178,0.014732965716306935,0.0076250646188126625,0.05350246895783516,0.017063409221637366,0.01824941757439483,0.019280094212682588,0.010710159404590108,0.01382967308037059,0.009978130023304364,0.015935528587380763,0.021409254924292062,0.010078775421958359,0.07639990292973549,0.031821659664485684,0.015830893209247195,0.04014935067861235,0.03448285312649839,0.15131796076624895,0.009572337408610087,0.024250947509378916,0.03717754556694001,0.023265055542632026,0.023972955935849583,0.081617603211509,0.009471608293716814,0.020218984495863623,0.015251535365692723,0.01271120471883908,0.025489412622937,0.017617484025641044,0.018763635452095057,0.04186254022283828,0.0200244447482737,0.017819993949959166,0.01947711962986148,0.02120587891306309,0.01907062193994167,0.019508861154796504,0.026075986004353346,0.03369643471543721,0.027592559714754317,0.016441645016428974,0.011929751872990002,0.03879225360198907,0.029400256233108577,0.01829662367871313,0.07152835246438603,0.021563146938001498,0.02320204002565485,0.016334235122310966,0.015884842939009346,
2013-10-31,0.008321554959836525,0.011436126490672303,0.015261622611480535,0.005098377750055662,0.01298761556786652,0.011163158114952868,0.030652531093754196,0.0099830830116819,0.013977699213116354,0.015211401770343282,0.0056089064822486025,0.004704037726307108,0.011628910898966971,0.00965820739521817,0.02758344317140204,0.016527380243121295,0.018532616241227283,0.006936307803607859,0.041990947883640495,0.014026977701231815,0.01271069704142846,0.01334591941726191,0.006387953295053456,0.01080006710056874,0.01289292718846639,0.020019925812919132,0.019418698643248387,0.013792035894368811,0.13068387272329648,0.03545635542367342,0.0172225274360967,0.050796272966022474,0.041939704188331726,0.23381700725878596,0.008075523795008326,0.01913496441287773,0.03560340825402728,0.019088278247193946,0.020779575688133902,0.09336851525112828,0.008100718725221313,0.016144160193035842,0.013576295786600062,0.011506124726093924,0.025781489161723948,0.019972916123388237,0.013137524665464648,0.03714115759488555,0.019165333888602077,0.021546576328340294,0.029560274850372072,0.019531582333582268,0.01859169382122089,0.03737335486639572,0.03024983221441157,0.04872636267784305,0.021449908309716128,0.014003388389565058,0.014745168592904421,0.037418939257073895,0.024697764111685748,0.03103383688595822,0.08960730452650394,0.028331377600307458,0.027774867534079626,0.011502140566662577,0.013500536348617278,
2013-11-30,0.008426536141739126,0.013998398384835445,0.012416916297464515,0.008049202088446526,0.006607988273208735,0.00860074295555319,0.011239771891131008,0.0062967100330900425,0.010441477211747147,0.02318460984745178,0.00935986017824489,0.004632774114068999,0.00728121848341593,0.008421373750336057,0.01547995290377477,0.017455768800798604,0.015555626946136368,0.005255365993600768,0.017850646217967458,0.015150395225534864,0.01032941036962591,0.015242775735815712,0.007121809274137152,0.011967428495951934,0.007342577702514055,0.007438655322222133,0.010996088327887248,0.010463514696810807,0.013199587192902658,0.017778072258608283,0.009007023118769617,0.015811658544973118,0.01360938532865054,0.021163427937705443,0.009468810880136482,0.023313349448153685,0.013241087572463874,0.01637336108720911,0.019457381429081485,0.019110247002185807,0.014963346188906556,0.01458868228712918,0.020247310512900067,0.015208090919037302,0.015296758983688027,0.024212545939761326,0.02417883795183788,0.018923854816950154,0.014610038843442238,0.015532664192265696,0.016691202511063156,0.013697686323577315,0.019028546091819625,0.016528955202908088,0.02198720166439304,0.018555778173256456,0.014323578999286653,0.020982831719445153,0.011504093873079331,0.016179924028218242,0.022009357270950904,0.014589200836477835,0.017531934166502422,0.01309209154509721,0.0222618406678311,0.0117403150599752,0.010157211402382873,
2013-12-31,0.011925271991637575,0.014980126184340296,0.009283265579914199,0.00650272825050393,0.0068673062805713414,0.012781703775670956,0.030921765524332862,0.005705535180129487,0.022096737097580997,0.018772064717514525,0.007290771121885782,0.008091260210248953,0.011919037578517679,0.008071379740450977,0.03204560842622222,0.01111618627627627,0.030850665903312917,0.01823338352125243,0.07293979530704962,0.022132859273371094,0.008566918949742505,0.03577393040281109,0.00803940821051402,0.01021927802735692,0.010074982232771233,0.01777953105189781,0.028108243765289916,0.009923226051463238,0.09444306476905256,0.01093884989495642,0.00678756310933119,0.015753814143622136,0.012278982288739897,0.26118119615413554,0.010267700134977895,0.02245563038045785,0.011913869965547106,0.02809049536906069,0.01734147868472577,0.04687175740441418,0.009173435549452144,0.009609904983046954,0.012064877769233743,0.00989622149735884,0.010035469688309411,0.019102419837555902,0.023349435198680858,0.0110359427797682,0.01628932439438893,0.012252799230772564,0.023432385121955102,0.03806645066330948,0.011881570329158231,0.010929656171584196,0.012475002765366299,0.01965935152846264,0.012731391968555052,0.013802246467706251,0.009972031075278689,0.014562615391696301,0.025025042105452425,0.01650937308630055,0.015269667429857811,0.017938250195680357,0.014229354541366299,0.009619169861000502,0.01046375078550253,
2014-01-31,0.018081319584646073,0.02049077016525696,0.01216471266759973,0.007665139521584959,0.013406235487525566,0.0189565270942854,0.03284185335488531,0.008241240809411838,0.024529326114171017,0.02317893123601911,0.01125087919778389,0.0093774658679273,0.020452727173663244,0.017988899364230922,0.036086108725146455,0.011792074494598083,0.03847046837734712,0.04244567237495034,0.07595603374242545,0.028299115888244842,0.01598737988505276,0.039188557542329416,0.011243661141951288,0.011113546515533347,0.016550448485415325,0.014125853427788068,0.037836169903342154,0.008481880137937032,0.10392636745912619,0.036692452221203736,0.014647741805745148,0.028188127935340358,0.036662414993666806,0.27178142462431065,0.011017106594256348,0.025712265819186782,0.020694435971450112,0.03034750101478938,0.01867399638257826,0.02886991048476532,0.008705008001888155,0.02283756654619364,0.01587129515386575,0.02484336248580234,0.02388333743041653,0.02515393104678258,0.016833567439666935,0.02527538829907752,0.02121814296623885,0.021750338655930384,0.050861496108909846,0.0460508641249809,0.02170955655004109,0.02069601157241465,0.01654368687926734,0.041866592529259894,0.03411530509649304,0.02443251917735318,0.01783168111712952,0.017460204082192995,0.025131903358864678,0.018907377231732712,0.017368711532633342,0.028154908719993384,0.02210284263837107,0.0149880382500771,0.01049507500679998,
2014-02-28,0.010018015141923575,0.01422336871723226,0.017937529874510267,0.008405418888669202,0.017035475001077823,0.017743361799968226,0.012979254823451133,0.010363677754326768,0.017895258947370648,0.014024840420602275,0.01275042702619059,0.009117789903385295,0.01641845322253414,0.02144525936614233,0.03583857412810423,0.023003893782145304,0.01953049099668513,0.03894939856734851,0.048650647356679316,0.017393369867898422,0.01880954134932928,0.013410350721627148,0.010707308290435287,0.011384626184261221,0.013181705270012018,0.014644635272412485,0.028682450214011623,0.009785016817670758,0.0614860747512894,0.032453972997047525,0.018494862116794405,0.027108724164579316,0.04322075809176495,0.17651401508901624,0.012537248137939381,0.02471658623040808,0.03088436382921773,0.012762697858764894,0.023701951171101486,0.03854308907547621,0.007151373525064877,0.027457916993549852,0.030377989233377978,0.027273485141673475,0.025221265392859626,0.031194444327799702,0.019461608539127467,0.029373495307698023,0.026083054122982938,0.029124268442978954,0.04629099127560087,0.03261388569050202,0.023841145047076167,0.015129129362436105,0.021784223848423847,0.030021670329659925,0.02857933040700966,0.013941334582744333,0.01938945166892317,0.022772563071076987,0.02373167951695012,0.03594571303183704,0.018513986439524295,0.032352213817812496,0.024483428051505326,0.016911441917848963,0.011544249153195001,
2014-03-31,0.01737451623434396,0.015575055379554309,0.011261531260390844,0.009649430432701755,0.017028296427937583,0.018786013063963467,0.015083446129677573,0.009691666929978556,0.03937814451338284,0.02257761209148564,0.010418347973350284,0.011681513088767866,0.01981671552069273,0.01076068791089246,0.034640257160121285,0.022784460669619564,0.014022665953502189,0.010471678650343397,0.021461573455386303,0.018858250852304345,0.01987047025814672,0.04841763891985922,0.008063148669006719,0.014507086341156229,0.0076155144552990835,0.018268422543144567,0.012049256714382093,0.018756999741131604,0.015626944339257626,0.01671638895703949,0.00911148937143452,0.019535678754540292,0.01902826830348993,0.021267501995167106,0.016591506287656762,0.014735692492144393,0.0197461245889072,0.01454920060004669,0.02259336981523358,0.0367318672397128,0.009457017168394716,0.013554215391557229,0.020881612232278805,0.013006348811892426,0.012790218176485105,0.017242278773605554,0.01352537830879072,0.015654811442728674,0.021027285470388256,0.027337651965667207,0.017526860781660117,0.014731729777014198,0.02949944652320152,0.017650969105773306,0.022964396355784,0.02916160616503117,0.017909724799040558,0.017505273092044714,0.012027717057136981,0.020626103070261477,0.019640586341412535,0.02091563497122512,0.010088133244013149,0.023057494092261255,0.02945442082676826,0.013532163982052562,0.011864207321769465,
2014-04-30,0.013972576229535526,0.023585683553124168,0.009207043238229478,0.007289708787816966,0.011261221829660367,0.009902687329602039,0.02641535078190125,0.011647043550673654,0.034052623128679356,0.015490265152599155,0.014640885362514651,0.00938614331259107,0.022589730965464423,0.01546177350234817,0.022122194494351752,0.0218208308373359,0.018100432533730535,0.023381516555750024,0.06399879959035061,0.011734874864369122,0.0172919493813307,0.03333018035486768,0.007293228757024227,0.010207152057522019,0.013927036692243296,0.02900977937292055,0.021498263148596358,0.015292124491914742,0.066836586601074,0.029826164512695406,0.009444378254425598,0.03611941721111195,0.020086356745687175,0.1560527907956511,0.014456996531516284,0.0401398003925018,0.013375298854420294,0.02384031284717173,0.02198319234810149,0.028389700029924688,0.03185021338174677,0.02311768094291736,0.04651462296620016,0.01845671264740085,0.023701105950373544,0.017375889818283755,0.015267135555678477,0.04829108826276052,0.014708430874077893,0.01901760288136394,0.011818091301073351,0.038464068233435886,0.03215820052691115,0.028579748694415506,0.02270150344202875,0.01703808974821384,0.015019840750837466,0.0093564210171854,0.023754157562921454,0.05236745111375702,0.018103064542539016,0.034522182699153615,0.0146582040423599,0.03163777015148108,0.03701351146815756,0.007561334247944257,0.011941651968792705,
2014-05-31,0.00875921040221328,0.01280517721251225,0.014428348439333352,0.005340886560016778,0.013895250104372892,0.024028176882635876,0.046844114928708,0.010314084590930694,0.04801502025375914,0.04322351269852114,0.006187421317813021,0.0068493194154536875,0.013979471534945071,0.008708707974787566,0.008138861631455937,0.019502755655648164,0.016905677921539356,0.03424032545526583,0.10459194348086821,0.01516020910615933,0.0219537724933774,0.022304660676362737,0.007584648348420156,0.013876751545477626,0.014246671763799318,0.05515776741618364,0.015373129408176657,0.014111435541088763,0.08826256206464432,0.05805022965865227,0.007808081037088423,0.027664546086825743,0.030549315417395008,0.19433887545410203,0.01768210995405236,0.022821086279078903,0.0217455472646118,0.03420774868824274,0.014680238181931126,0.022860793288041237,0.010521287088801741,0.03883012943724795,0.040585950872033524,0.03162497469410106,0.04800221758426722,0.014876530160848734,0.01768379832783511,0.08569123761308184,0.01562423710374382,0.03191955961631351,0.013609720618283092,0.06299439720211734,0.022670168896109195,0.03876211013905057,0.029290497447928526,0.03700557066642966,0.013521869834541124,0.012892590202955563,0.009674201573388797,0.05597984956138366,0.009333286553791629,0.021894812165458577,0.024870882723466322,0.02881528372910571,0.030037772901804437,0.008691907731889771,0.022572936822449922,
2014-06-30,0.008994502400267803,0.01586625035227717,0.007083335610769463,0.005913508990978127,0.017320200798556788,0.014831060859524195,0.040697972036062895,0.00900945707972203,0.011632237721582216,0.011641370359166845,0.008437733724537558,0.009929361217743928,0.012505925512713291,0.011447113894686462,0.020023142680183233,0.012273672966848437,0.01882785020727746,0.010253103891335338,0.04579133348767029,0.01651659344554843,0.01070715554016618,0.016120723043131474,0.004734313302433889,0.008842881212021385,0.009696981626425093,0.04342704697177221,0.02270945627814649,0.009394200745074957,0.06668884856812018,0.015299547179391765,0.009073672651474048,0.011791318267929686,0.013337191834919175,0.17123656521159558,0.008439292294109377,0.013334231777500396,0.014399472844192813,0.020630953530559604,0.022280093601711393,0.034525104047887493,0.007620001555544666,0.010143158852519896,0.0451458780091462,0.018193843114653774,0.01812158632566262,0.015510668258913006,0.014454207512339256,0.0410324420266059,0.012618535421627207,0.013219821267894541,0.011929683634027025,0.05255134020552286,0.01436623868913232,0.01787972581648886,0.014478130293135424,0.037993638575767645,0.010817328912972116,0.012455588729133191,0.00948923202361755,0.019597129631411407,0.013790025887167715,0.01716687127218429,0.014660401029301882,0.02251417498010495,0.01614121443598629,0.017414466563023815,0.01218116198537797,
2014-07-31,0.012125316958390512,0.010705202762995976,0.010154429777123984,0.004293436158724974,0.013590317722131253,0.010272644504582651,0.039876396129804,0.012526356158000688,0.011448546493967206,0.010200338687622766,0.007617096044912832,0.004837551101561575,0.01970921319523183,0.008120402333419265,0.027041121866440677,0.01767922835368176,0.013187472482186074,0.008016047954527187,0.018074539671849243,0.01903550803246791,0.01390370093591437,0.032866260183882993,0.006331548992394472,0.004615302435013991,0.009816241714881938,0.06846646707346866,0.03318535007739007,0.010256087144710426,0.051213151908949775,0.01811026624581639,0.011842578019487456,0.018451525956414794,0.019427617091382684,0.1555745602774913,0.011634738915798215,0.024110207044315986,0.010677018405566605,0.0223355473785426,0.01372396645322946,0.04703829511378649,0.013755653230607033,0.010185826291965426,0.05624470792280642,0.017047673485347508,0.013794513235202751,0.01629648190350244,0.014242000578127325,0.03600425925750716,0.017531801248405688,0.023366353974881633,0.030249344347409522,0.055794916363232146,0.014080543468600716,0.018642966494947462,0.037294007478701346,0.011809953856415593,0.02505170618699456,0.008794313644481959,0.010903144244930456,0.02323451070748226,0.011517850228874697,0.01931083727184367,0.0242798283433933,0.02124147736938763,0.014356919314606021,0.007177808059463004,0.012438061753456294,
2014-08-31,0.012366682079822193,0.013636701386872747,0.010490316481913778,0.006617022131375789,0.01941476370360552,0.012501112964536591,0.019813942942768902,0.008766661045050082,0.007271277326554685,0.007056899159849718,0.008817198289606098,0.006897971463922571,0.015253711299798384,0.006616475290830601,0.020346615642509662,0.018403105845963587,0.008808654006490467,0.011759619103257702,0.022559986365583748,0.01038960769861209,0.011954548699964925,0.01341074434087808,0.008134433764646991,0.01108400223076519,0.01049408546553917,0.014173216968485133,0.013665698783728567,0.01637526678562466,0.03089135985261987,0.015090451650752054,0.0074293697550465295,0.020037721312262134,0.013596782506752067,0.021318942528453032,0.01040650599092152,0.01564822254099416,0.009723630526093204,0.015013770947681372,0.008462464005823173,0.016733725439612348,0.011433728897650127,0.008710804205621725,0.014471310035669224,0.006970349606068048,0.008316659653482333,0.011547903954825025,0.011335171483716815,0.01054446513911392,0.013935271741084842,0.016149175367022862,0.013284795597075637,0.029693242806883416,0.014611691684851207,0.01280346972840774,0.025667655372183986,0.009962141487764269,0.018060511249434922,0.007202176627350437,0.011826540672103019,0.014397746281615668,0.011684547975311101,0.015183890498975455,0.009773385137759154,0.01778132660442395,0.01834841932628615,0.015504942870573425,0.015459118577204518,
2014-09-30,0.018310955067361422,0.022078099300166545,0.009924362548266409,0.005966649250813588,0.018313974141885146,0.01728114134332684,0.05586594713038966,0.009600835045579306,0.04852712682329838,0.007500177106972129,0.009114645896644754,0.00788132709409125,0.020167226901555504,0.010464050715178886,0.017680206715885702,0.011711125738802567,0.023872146333729964,0.012664288096992053,0.024948826178812427,0.018686746515348244,0.016926995002815724,0.039064030613990455,0.00772011657478323,0.007856064932626831,0.014041229512314126,0.07364231691770545,0.04397352651565171,0.01696363459310944,0.133422903833997,0.060919329929612576,0.019890740934148356,0.04264799204239665,0.05464892031462208,0.15846823887027228,0.028118960362565257,0.03794998467458291,0.010472973315801312,0.01726873138589944,0.011872477668485171,0.016146022561246462,0.014610514167602905,0.01426302048697518,0.08772089341766104,0.010721051913272784,0.016200868322976274,0.019293475563968755,0.014703810766101496,0.02564817567695527,0.021348802026886157,0.016150636658865066,0.06897036279324029,0.028401530250464477,0.014825637672599803,0.0353013531924339,0.03271553740002713,0.04188078030843918,0.03510007819916363,0.00938257184128515,0.014321442093977673,0.019670320821257272,0.02276383536505518,0.019570695099688534,0.047775044462000725,0.023382233312585075,0.02168764159323677,0.013013479745045157,0.012162719451056014,
2014-10-31,0.02121582746514524,0.022090543188964668,0.0068165669521761795,0.008322295410852961,0.019855629191698976,0.007931544662361907,0.028366589895444647,0.011367009375871219,0.011666492997047792,0.01620001519744555,0.007538106395834088,0.014816985810889825,0.021516002081560504,0.012339178600004391,0.023715482223967615,0.017923745123927106,0.028540562009298408,0.013648549076185967,0.015683838970845552,0.017968798529774423,0.015229905213209686,0.016086993761203847,0.0076944072615492895,0.010131526892036448,0.012580784862648242,0.06767695813270776,0.01358607071567009,0.018426853313431538,0.06488611977606733,0.03791933364017786,0.010391885633235455,0.02006377148794902,0.022532795749265176,0.10918706022632356,0.008633404856741765,0.02759730108492134,0.014123129507492768,0.02445112942163029,0.014573915408358463,0.020816210259093266,0.015230407654583614,0.020195196276936615,0.031345996193739345,0.01993225443547919,0.01760471954845543,0.017473329870826223,0.01703252402135876,0.043530044061836776,0.012153473931839293,0.027425185763064068,0.03247260725460562,0.028856451795144233,0.013409202723343745,0.024096527423244692,0.02070856429126098,0.026009819344869827,0.021436906310650254,0.014460071719183188,0.018008535657941766,0.02074873030751716,0.020143848983539766,0.024628987041239662,0.017391242394180557,0.035186853551417346,0.02699458631061228,0.01715413429235995,0.0130796086752453,
2014-11-30,0.010651155624913849,0.012372538232567346,0.009645622335505723,0.0049372929448117395,0.01019266979645429,0.013626580277898844,0.00952059516078072,0.007310451768450437,0.010347345216617666,0.009664522457170753,0.00916584088932702,0.006600226164484436,0.011964816733672482,0.00861188838006377,0.011443600703939473,0.020093434891489393,0.015222964378485276,0.009142414173393855,0.01807912215005804,0.009698331505926501,0.008660672078037838,0.011695824537254523,0.004818821943195149,0.007224132418565201,0.013895095958229306,0.012305251818918072,0.011009181826857077,0.012482629061730094,0.012124013240215377,0.02088433336679534,0.008745763397776714,0.012606341572298528,0.0200921105463417,0.026376449852308345,0.013386873506089149,0.0194715339394684,0.011961611736609555,0.018870194380866904,0.009486685799512479,0.010525183474055186,0.020203054059559748,0.009866721105558337,0.013653418910008954,0.014255492652189138,0.010103690616684188,0.025169608874389383,0.019223649037044325,0.01849617926118001,0.01637978104323764,0.02764575536661636,0.016212000077864185,0.02088280104557337,0.01296588945206412,0.02072874680743086,0.02947547292084461,0.011751370582464083,0.01650250755780094,0.008606269680720573,0.008750111202977206,0.010559118355993172,0.012207725958569227,0.02134820246118501,0.017481829924779944,0.023219260788866092,0.017250711275422822,0.014164823933538162,0.011684080804941628,
2014-12-31,0.010934434651641822,0.012430023793471615,0.010583767435001532,0.008085138229414588,0.009882902274596376,0.01856462390105214,0.01773470329547378,0.009572749171658951,0.012704754833042474,0.010435536546626085,0.00782922691053118,0.008768347797444986,0.0242709185678,0.011786970585817645,0.01686788764149586,0.018033336284978836,0.015568025489506782,0.012777624699727229,0.04816453179857536,0.011996506315830345,0.009607812526477248,0.03926610121081185,0.010160482644536376,0.014612579545815662,0.012387940621756804,0.07080815615990406,0.013238430033314447,0.015455511419901959,0.03355901630931941,0.017489354690245634,0.015787484693014685,0.05465239374586949,0.0484551434664053,0.033813402585919514,0.015722230225628384,0.019724480218455742,0.015412275693122174,0.01655980229850997,0.021011987781818783,0.06230278775246248,0.015293570529124112,0.03308298752889962,0.02705729532036236,0.04777876518267251,0.03341640154399758,0.02703278289323269,0.027626882144662603,0.04208827632095701,0.02838537748463722,0.018685879101800952,0.02774794877749806,0.023436652141963842,0.0208649887643674,0.020506927439628512,0.018688008893543676,0.018381550715899447,0.034966817327392,0.010251965842516975,0.016762243096899006,0.01883278930477994,0.033806967120501186,0.02428457739531059,0.08458631516573041,0.02807172800496018,0.03444305530045401,0.013284155239315922,0.011614723650108459,
2015-01-31,0.011217702093404145,0.010914153521466739,0.015405843266713433,0.005952297534555985,0.013851581794538622,0.01656974606881106,0.010452833247023782,0.01272895857830336,0.011998661685807847,0.011370897477792125,0.008175285427730378,0.005943563992358372,0.02843462192588004,0.007252682011037962,0.010748481800236862,0.024535338260476162,0.021374492505864387,0.010013120838108994,0.042407060056312736,0.00945028682104412,0.012682381430175265,0.03822379989436396,0.010003001710287493,0.011830720760731678,0.01146268733437629,0.07148772818448153,0.012055836589809342,0.015973976394768743,0.04060016765852951,0.018732058451064102,0.01893225689196442,0.05596443012219647,0.0454629552300961,0.02263016655943217,0.014262736550937365,0.021159245330203854,0.012880112595982946,0.016383048069118847,0.021603076619780368,0.06446956343559321,0.009227470598852946,0.036605452581489034,0.01592624929297067,0.05482886055614381,0.039672698660542606,0.029023334893564973,0.027115477919044773,0.047425379471893354,0.016732150899193603,0.031625695388590405,0.018676106503884977,0.03312400791448061,0.021522323804584045,0.02160666296573225,0.03141488510772072,0.014419971515218715,0.03121968294702396,0.01753310973063139,0.013140070666862394,0.023944413228842623,0.02816571732534424,0.023435323748781083,0.07591124325306141,0.030219354385625504,0.022669766889487956,0.010835631582325833,0.03350036874765057,
2015-02-28,0.008475647718937718,0.012298175414527938,0.010687348296176557,0.014128055255563281,0.012601569571287021,0.021774945076743032,0.023812317472390054,0.007519799252144194,0.00682340332910806,0.011634164132352263,0.005463887431953832,0.007018031073353088,0.02134250848610416,0.01117048054930134,0.011559809523225417,0.01021054390983889,0.01170103059758969,0.0046636652685542205,0.05993137021031306,0.019244717847732035,0.014299457857119622,0.016004619655546504,0.012526967275864331,0.007336030714397174,0.00891802028548577,0.04602763282142345,0.010787998880973636,0.016960720175812603,0.03718921556501218,0.04873241932943635,0.007945555047626958,0.02533355323412061,0.021645895890601466,0.03531462641611054,0.014639917602143702,0.02657297008629252,0.014483348289034265,0.013600549650359289,0.022327765769062317,0.058094327080728425,0.004023550733156259,0.036662094081581796,0.029200440010840375,0.053729172421116626,0.038502275702521814,0.01562534838905281,0.013259770898755264,0.01374578876601554,0.01798061979279751,0.019185344501894696,0.012209462188769463,0.018522159425769597,0.010835528097759287,0.017632072711547726,0.028897036110588883,0.022260800979210203,0.033009421088970224,0.01410076564038865,0.012722872360064627,0.01720977071449632,0.021321151690003665,0.025006592857341355,0.03811601209173965,0.035156844127646025,0.012726439560896918,0.009334811129003355,0.00885531661790355,
2015-03-31,0.012705374831733004,0.00885612548492025,0.013936805513788016,0.009709213504249222,0.011848094367910433,0.014740913165944032,0.008790520151232845,0.010058790971191302,0.006787237848453764,0.01565676898438312,0.008499790120172546,0.009268954859800643,0.017171997731835607,0.010311509412414167,0.008243751530953526,0.01877098492662478,0.011284456112224606,0.00564997135974574,0.025483030794355165,0.009278014372311438,0.01643704658075148,0.020509141810542288,0.009916887139176853,0.013738153063738434,0.011033099334059457,0.01444855486608588,0.017165860035668598,0.016057909858248388,0.016932153574377894,0.01927156202203237,0.010266625082991284,0.015662912932054605,0.012912557463159249,0.016011617641944868,0.00955268405617022,0.018330185081192697,0.01022618948966171,0.01710912918271066,0.021267192653808886,0.02941167788793519,0.01893446740694653,0.010568746701098199,0.009065777212587892,0.01412410792408848,0.01210931393097763,0.019855548847083106,0.016993864062904162,0.01628282931104752,0.021182836975321306,0.020361458489864145,0.012404874359770052,0.024600407789910326,0.01866914692774499,0.01714933079285784,0.01894898177125715,0.016142822774829046,0.019883925046367466,0.016659600746565188,0.01599251953341026,0.013195230169977472,0.014391084400649203,0.01941418843570024,0.014640274441425623,0.021667869040952404,0.02490450708102152,0.016271999420655648,0.01043208126351782,
2015-04-30,0.016668836118560997,0.021643093919370443,0.01410097295690657,0.007105798949141181,0.015509271939130752,0.012125640421048486,0.022452452518280274,0.01096893901656609,0.012240190337952159,0.020555563918041704,0.011348646636679085,0.010750712850408448,0.01557785558129619,0.009823612160179882,0.022715633628178297,0.12044399970517974,0.01947123145291502,0.016025165618048915,0.06953940430022787,0.04022227685985306,0.01972549827329719,0.01094138053704436,0.01192293122154862,0.010691491097826342,0.009796856565095529,0.03751768367965859,0.015101132533292039,0.021165790097941357,0.025940369692054963,0.04148901246943538,0.015311275420640515,0.03287529436750352,0.01938922983075666,0.020413579756760933,0.019858132256113444,0.017821216012293476,0.022794895234887452,0.024106638450052786,0.023236808581370037,0.017425666785325936,0.04879406619498471,0.05421655232116003,0.029875257195316363,0.07788625164160372,0.05531415158173304,0.024379152590187286,0.025570643585878825,0.029719079506429578,0.022531323884571332,0.024908442003595717,0.03246820542186259,0.08891145307219767,0.02442976050621171,0.03238616973773961,0.029654651778738057,0.03337229595126651,0.03334421106229345,0.011234695129000364,0.015365089967146263,0.026183019987085124,0.018308094697700283,0.02406015710837801,0.0363947466954904,0.028938647106840052,0.04073376799337719,0.012001742657157798,0.019054574353932423,
